location_id,location_name,parameter,datetimeUtc,value,unit
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,208,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,208,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,208,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,208,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,177,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,177,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,177,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,177,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,122,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,122,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,122,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,122,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,126,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,131,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,131,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,131,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,131,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,21-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,139,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,149,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,150,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,150,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,150,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,95,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,222,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,222,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,222,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,222,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,179,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,179,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,179,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,179,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,163,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,163,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,163,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,163,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,152,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,135,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,132,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,132,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,132,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,132,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,22-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,82,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,97,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,87,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,86,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,72,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,70,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,79,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,79,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,79,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,79,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,129,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,137,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,137,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,137,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,137,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,132,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,130,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,23-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,84,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,91,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,87,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,87,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,87,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,87,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,92,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,93,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,93,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,93,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,88,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,76,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,83,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,136,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,136,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,136,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,136,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,110,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,115,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,99,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,98,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,104,µg/m³
