location_id,location_name,parameter,datetimeUtc,value,unit
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,69,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,69,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,69,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,24,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,29,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,37,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,26-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,53,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,61,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,61,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,61,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,61,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,62,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,21,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,20,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,20,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,20,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,11,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,8,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,7,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,27-12-2025,7,µg/m³
